x,hump_amp,u_inflow,target_zeta,target_u,target_h,froude
2175.0,0.0,1.0,0.04157594058639405,0.9893426967657883,30.041575940586394,0.05763030165124838
2200.0,0.0,1.0,0.04089673959569679,0.9893238231255248,30.0408967395957,0.05762985371264874
2225.0,0.0,1.0,0.04054723410796974,0.9891387479794003,30.04054723410797,0.057619407942059706
2250.0,0.0,1.0,0.039858119400924555,0.9891129713654022,30.039858119400925,0.05761856727414109
2275.0,0.0,1.0,0.03949364663733365,0.9889263220173768,30.039493646637332,0.057608043912652326
2300.0,0.0,1.0,0.03879704133856238,0.9888951409945977,30.03879704133856,0.05760689546648507
2325.0,0.0,1.0,0.03842366657324766,0.9887074551742697,30.038423666573248,0.05759632001012887
2350.0,0.0,1.0,0.03772582711328832,0.9886720794084168,30.037725827113288,0.05759492823860483
2375.0,0.0,1.0,0.037350552159497216,0.9884838106405158,30.0373505521595,0.05758432038737253
2400.0,0.0,1.0,0.03665800457866502,0.9884457396523118,30.036658004578666,0.057582766378522984
2425.0,0.0,1.0,0.03628551044671868,0.9882583536095706,30.036285510446717,0.05757220702831787
2450.0,0.0,1.0,0.03560156268603429,0.9882203031387153,30.035601562686033,0.05757064581747103
2475.0,0.0,1.0,0.035233628321855164,0.9880369054885549,30.035233628321855,0.05756031419625988
2500.0,0.0,1.0,0.034558830027018886,0.9880026204866613,30.03455883002702,0.05755896343537854
2525.0,0.0,1.0,0.03419690230233086,0.9878269562691152,30.03419690230233,0.05754907635101533
2550.0,0.0,1.0,0.0335326101856089,0.9877994951932565,30.03353261018561,0.057548112940637955
2575.0,0.0,1.0,0.03318007064702082,0.9876341636717954,30.03318007064702,0.057538818609907144
2600.0,0.0,1.0,0.032530226307687524,0.9876145575953859,30.03253022630769,0.05753829887192451
2625.0,0.0,1.0,0.03219162040948785,0.9874601694344952,30.03219162040949,0.057529628551025454
2650.0,0.0,1.0,0.031560908477864705,0.9874479068490642,30.031560908477864,0.05752951822783132
2675.0,0.0,1.0,0.031239480114691652,0.9873037504167068,30.031239480114692,0.05752142738411268
2700.0,0.0,1.0,0.03063054447343183,0.9872984223058441,30.030630544473432,0.057521700141620266
2725.0,0.0,1.0,0.030326587810602795,0.9871641480088871,30.030326587810602,0.05751416815781415
2750.0,0.0,1.0,0.029738976339135616,0.9871666082137748,30.029738976339136,0.05751487420155109
2775.0,0.0,1.0,0.029450181998619963,0.9870433635074857,30.02945018199862,0.05750797017305249
2800.0,0.0,1.0,0.028881498833885914,0.9870551219799489,30.028881498833886,0.057509199798544214
2825.0,0.0,1.0,0.028605271696064666,0.9869444633620177,30.028605271696065,0.05750301692738845
2850.0,0.0,1.0,0.028053503775712665,0.9869656976937601,30.028053503775713,0.057504782437951034
2875.0,0.0,1.0,0.027789238231220717,0.9868673634965575,30.02778923823122,0.05749930608844281
2900.0,0.0,1.0,0.027254008621823637,0.9868960353077976,30.027254008621824,0.05750148910563304
2925.0,0.0,1.0,0.027002620649517892,0.9868076711618743,30.02700262064952,0.05749658125042524
2950.0,0.0,1.0,0.026484209679867914,0.9868411393756812,30.026484209679868,0.057499027641271405
2975.0,0.0,1.0,0.026245560783552585,0.9867604015320286,30.026245560783554,0.057494551873467574
3000.0,0.0,1.0,0.025743220618855495,0.9867975107568637,30.025743220618857,0.05749719504552443
3025.0,0.0,1.0,0.02551467368425216,0.986723781583239,30.025514673684253,0.057493117918360856
3050.0,0.0,1.0,0.025025954026897824,0.9867650501118334,30.025025954026898,0.057495990426089785
3075.0,0.0,1.0,0.02480348817701953,0.9866989356707548,30.02480348817702,0.05749235111661492
3100.0,0.0,1.0,0.024324988618180034,0.9867449494811398,30.02432498861818,0.057495490369440176
3125.0,0.0,1.0,0.024105742259341322,0.9866864300340122,30.02410574225934,0.05749229048114318
3150.0,0.0,1.0,0.02363500560917941,0.9867361602278536,30.02363500560918,0.05749563889037954
3175.0,0.0,1.0,0.023418905557788226,0.9866835833424968,30.023418905557786,0.057492782221229256
3200.0,0.0,1.0,0.022955696305415454,0.9867344997589779,30.022955696305416,0.057496192590220124
3225.0,0.0,1.0,0.022744139613538876,0.9866857081104619,30.02274413961354,0.057493552106191614
3250.0,0.0,1.0,0.02228914294000807,0.9867358859709424,30.022289142940007,0.05749691162478331
3275.0,0.0,1.0,0.022081940240605336,0.9866900590814203,30.022081940240604,0.05749443970366967
3300.0,0.0,1.0,0.021634333071540064,0.9867398011128374,30.02163433307154,0.057497766798655044
3325.0,0.0,1.0,0.02142864519251228,0.9866975788624817,30.02142864519251,0.05749550344979644
3350.0,0.0,1.0,0.020985847146300737,0.986748352508396,30.0209858471463,0.05749888610143309
3375.0,0.0,1.0,0.020778540927137632,0.9867102028827697,30.020778540927136,0.05749686160087138
3400.0,0.0,1.0,0.020338385352444095,0.9867622543984057,30.020338385352446,0.05750031623672186
3425.0,0.0,1.0,0.020128869585756003,0.9867273695300428,30.020128869585758,0.05749848408103454
3450.0,0.0,1.0,0.019691346632814397,0.9867790594760574,30.019691346632815,0.05750191517985843
3475.0,0.0,1.0,0.01948157583784613,0.9867460422267981,30.019481575837847,0.057500192087309464
3500.0,0.0,1.0,0.019048104585930467,0.986795530918647,30.01904810458593,0.057503491085844675
3525.0,0.0,1.0,0.018839856473163184,0.9867637754895607,30.018839856473164,0.05750184005437177
3550.0,0.0,1.0,0.01841083546762908,0.9868109574622974,30.01841083546763,0.05750500042115528
3575.0,0.0,1.0,0.018203231401730448,0.9867810792985467,30.01820323140173,0.05750345815797358
3600.0,0.0,1.0,0.01777687617021273,0.986827486214732,30.017776876170213,0.057506570854917644
3625.0,0.0,1.0,0.0175670665214633,0.9868002972088892,30.017567066521462,0.05750518740465398
3650.0,0.0,1.0,0.017141349051190843,0.9868470211324459,30.01714134905119,0.0575083180138062
3675.0,0.0,1.0,0.01692775664488521,0.9868222511447822,30.016927756644886,0.05750707914898088
3700.0,0.0,1.0,0.016502917748467523,0.9868684734693469,30.01650291774847,0.0575101797366818
3725.0,0.0,1.0,0.016287091219721564,0.9868449028834421,30.01628709121972,0.05750901290358488
3750.0,0.0,1.0,0.015865021910392907,0.9868889310006783,30.015865021910393,0.057511983019336486
3775.0,0.0,1.0,0.01564961183157833,0.9868659103170093,30.015649611831577,0.057510847829798255
3800.0,0.0,1.0,0.015230935315865144,0.986907312749509,30.015230935315866,0.05751366172759049
3825.0,0.0,1.0,0.015016346389539336,0.9868856058607086,30.01501634638954,0.057512602311400034
3850.0,0.0,1.0,0.014599429947235846,0.9869256280033604,30.014599429947236,0.05751533412944802
3875.0,0.0,1.0,0.014383432826532984,0.9869062851585513,30.014383432826534,0.05751441382999405
3900.0,0.0,1.0,0.013966501435422407,0.986946149851048,30.013966501435423,0.057517136532099535
3925.0,0.0,1.0,0.013747047370657774,0.9869290251900446,30.013747047370657,0.057516348815469326
3950.0,0.0,1.0,0.013330361841111093,0.9869684128199708,30.01333036184111,0.05751904352603079
3975.0,0.0,1.0,0.013108075584619218,0.986952305267491,30.01310807558462,0.05751831779989625
4000.0,0.0,1.0,0.012693472595941897,0.9869898537014566,30.01269347259594,0.05752090337467977
4025.0,0.0,1.0,0.012470899747018146,0.9869739750606497,30.01247089974702,0.05752019126544686
4050.0,0.0,1.0,0.012059289811190551,0.98700909114223,30.01205928981119,0.057522632259646905
4075.0,0.0,1.0,0.011837662785050761,0.9869941037633371,30.01183766278505,0.057521971187856714
4100.0,0.0,1.0,0.011427622490490383,0.9870277384185053,30.01142762249049,0.057524324381817635
4125.0,0.0,1.0,0.011205348176041463,0.9870149830697886,30.01120534817604,0.057523794015882035
4150.0,0.0,1.0,0.010794886277596588,0.9870482751524371,30.010794886277598,0.057526127689843345
4175.0,0.0,1.0,0.010569913149232044,0.987037921297727,30.010569913149233,0.05752573987576074
4200.0,0.0,1.0,0.010159153781738496,0.987070630512294,30.01015915378174,0.05752803990654243
4225.0,0.0,1.0,0.009931694932142144,0.9870612883311106,30.009931694932142,0.05752771344246895
4250.0,0.0,1.0,0.009522610039921579,0.9870922734976928,30.009522610039923,0.057529911429054274
4275.0,0.0,1.0,0.009294535742522354,0.9870828260983052,30.009294535742523,0.05752957942847623
4300.0,0.0,1.0,0.008888135725848473,0.9871117110023402,30.008888135725847,0.05753165247239125
4325.0,0.0,1.0,0.00866054339273274,0.9871028376381039,30.008660543392732,0.0575313534717434
4350.0,0.0,1.0,0.00825551573056011,0.9871304418741697,30.00825551573056,0.057533350596384196
4375.0,0.0,1.0,0.008027698136977441,0.9871237208843174,30.008027698136978,0.057533177265508405
4400.0,0.0,1.0,0.007622145586995748,0.9871508830258265,30.007622145586996,0.057535149163747676
4425.0,0.0,1.0,0.0073927014819794214,0.9871467038581582,30.00739270148198,0.057535125547730666
4450.0,0.0,1.0,0.006986569344863481,0.9871731631507131,30.006986569344864,0.05753705707446424
4475.0,0.0,1.0,0.006755246267503408,0.9871701109493748,30.006755246267502,0.05753710095436507
4500.0,0.0,1.0,0.006350282545779862,0.9871948691549486,30.006350282545778,0.05753893225052897
4525.0,0.0,1.0,0.0061182301781205735,0.9871915227850171,30.00611823017812,0.05753895969394285
4550.0,0.0,1.0,0.005715487819258959,0.9872142919992845,30.00571548781926,0.05754067296615212
4575.0,0.0,1.0,0.00548355517202411,0.9872112069845125,30.005483555172024,0.057540715537527945
4600.0,0.0,1.0,0.00508193503256298,0.9872329211239266,30.005081935032564,0.05754236627101707
4625.0,0.0,1.0,0.004849702297301257,0.9872318988487327,30.0048497022973,0.057542529369850826
4650.0,0.0,1.0,0.004447585062820049,0.987253359496014,30.00444758506282,0.05754416583833185
4675.0,0.0,1.0,0.00421445143435602,0.9872549419045963,30.004214451434358,0.0575444816322424
4700.0,0.0,1.0,0.0038118169407353624,0.9872755999746927,30.003811816940736,0.05754607185083558
4725.0,0.0,1.0,0.0035779159478252394,0.9872783905818066,30.003577915947826,0.057546458817208566
4750.0,0.0,1.0,0.0031760280427312916,0.9872971741721681,30.00317602804273,0.057547939093669016
4775.0,0.0,1.0,0.002941674155695896,0.987299730452677,30.002941674155696,0.05754831284957458
4800.0,0.0,1.0,0.002541241277060622,0.9873166024861251,30.00254124127706,0.057549680340037046
4825.0,0.0,1.0,0.002306348821127497,0.9873192416467703,30.00230634882113,0.057550059456630664
4850.0,0.0,1.0,0.0019066337806584088,0.987335261007397,30.00190663378066,0.05755137658683751
4875.0,0.0,1.0,0.0016710841167332819,0.987339638783065,30.001671084116733,0.05755185769039025
4900.0,0.0,1.0,0.0012709745646196262,0.9873555126105557,30.00127097456462,0.05755316674582908
4925.0,0.0,1.0,0.0010352312563244692,0.9873624771836664,30.001035231256324,0.057553798835218
4950.0,0.0,1.0,0.0006348313064543315,0.9873775531298378,30.000634831306453,0.057555061690930935
4975.0,0.0,1.0,0.00039951351467626867,0.987385966537847,30.000399513514676,0.05755577784281454
5000.0,0.0,1.0,0.0,0.9873991156724415,30.0,0.057556927562197054
0.0,0.0,1.5,0.20318391134007213,1.4899091477274462,30.203183911340073,0.0865563470146888
25.0,0.0,1.5,0.20318391134007213,1.4892326801068203,30.203183911340073,0.08651704759418091
50.0,0.0,1.5,0.2009647124229947,1.489756980161424,30.200964712422994,0.08655068657515683
75.0,0.0,1.5,0.20094338542291618,1.489089925327488,30.200943385422917,0.08651196311326181
100.0,0.0,1.5,0.19875865320592648,1.4895911332370406,30.19875865320593,0.08654421224708461
125.0,0.0,1.5,0.19871476019358858,1.488930512044136,30.19871476019359,0.08650589348063935
150.0,0.0,1.5,0.19656407268223924,1.4894061044105757,30.19656407268224,0.08653660661788935
175.0,0.0,1.5,0.1964912744817897,1.4887539207522524,30.19649127448179,0.08649881808875774
200.0,0.0,1.5,0.19436913794088836,1.4892063314729342,30.19436913794089,0.08652814437284087
225.0,0.0,1.5,0.19426003207831105,1.4885677242427853,30.19426003207831,0.08649119530462421
250.0,0.0,1.5,0.192159660495865,1.4890026066613389,30.192159660495864,0.08651947283773873
275.0,0.0,1.5,0.19201203466633035,1.4883823608468834,30.19201203466633,0.08648364448093837
300.0,0.0,1.5,0.18992854828281625,1.4888065181717556,30.189928548282815,0.08651127551152739
325.0,0.0,1.5,0.1897473994240664,1.4882068447180896,30.189747399424068,0.08647668924851756
350.0,0.0,1.5,0.18768078360999976,1.4886251556249295,30.18768078361,0.0865039572805362
375.0,0.0,1.5,0.1874760172823088,1.4880448314125458,30.187476017282307,0.0864705279302497
400.0,0.0,1.5,0.18543238464498302,1.488457478715894,30.185432384644983,0.0864974348348664
425.0,0.0,1.5,0.18521500840760216,1.4878921646927834,30.185215008407603,0.08646489456581861
450.0,0.0,1.5,0.18320271666194682,1.4882954547422902,30.183202716661945,0.08649121370246837
475.0,0.0,1.5,0.18297988010841298,1.4877402461210216,30.182979880108412,0.08645926731142248
500.0,0.0,1.5,0.18100296972307617,1.488130302533738,30.181002969723075,0.08648476755670897
525.0,0.0,1.5,0.18077302693552794,1.487583389351911,30.18077302693553,0.08645331227007451
550.0,0.0,1.5,0.17882848744441499,1.4879584285257055,30.178828487444417,0.0864778941968212
575.0,0.0,1.5,0.17858099016794143,1.48742186819767,30.17858099016794,0.0864470645997138
600.0,0.0,1.5,0.17666068897627646,1.4877818725845668,30.176660688976277,0.0864707387610582
625.0,0.0,1.5,0.17638242278833427,1.4872587682735243,30.176382422788333,0.08644073418365143
650.0,0.0,1.5,0.17447628048357128,1.4876047035198623,30.17447628048357,0.08646357108406079
675.0,0.0,1.5,0.17415842929842845,1.4870963248755975,30.17415842929843,0.08643447799709504
700.0,0.0,1.5,0.17225919331728154,1.48742908819238,30.17225919331728,0.0864565401312947
725.0,0.0,1.5,0.17190193147704033,1.4869338347500487,30.17190193147704,0.0864282653055015
750.0,0.0,1.5,0.17001022107359579,1.487252946177001,30.170010221073596,0.08644952384572907
775.0,0.0,1.5,0.16962309303373724,1.4867668493259054,30.16962309303374,0.0864218229680829
800.0,0.0,1.5,0.1677465063365805,1.4870710870400488,30.16774650633658,0.08644219594726958
825.0,0.0,1.5,0.16734329991159072,1.4865899680608763,30.16734329991159,0.08641480639387586
850.0,0.0,1.5,0.1654894377683545,1.4868798950775926,30.165489437768354,0.08643431556916673
875.0,0.0,1.5,0.16508023099634633,1.4864025435669572,30.165080230996345,0.08640715256341049
900.0,0.0,1.5,0.16325142691456504,1.4866817996818011,30.163251426914567,0.0864260060987599
925.0,0.0,1.5,0.16283810763837908,1.4862116350006833,30.16283810763838,0.08639926573901442
950.0,0.0,1.5,0.16103234501472943,1.486485439104831,30.16103234501473,0.08641776986781496
975.0,0.0,1.5,0.16061062552386418,1.4860287204246037,30.160610625523866,0.08639182221758304
1000.0,0.0,1.5,0.15882500347786227,1.4863012613845528,30.15882500347786,0.08641022461286445
1025.0,0.0,1.5,0.15838949605642544,1.48586311619879,30.158389496056426,0.08638537555832192
1050.0,0.0,1.5,0.15662246889326759,1.4861353806403754,30.156622468893268,0.08640373581913702
1075.0,0.0,1.5,0.15617031638360454,1.4857165140957038,30.156170316383605,0.0863800305383752
1100.0,0.0,1.5,0.15442311221254995,1.4859848881082265,30.15442311221255,0.08639813681556202
1125.0,0.0,1.5,0.1539546174410005,1.4855810388772424,30.153954617441002,0.08637532720120417
1150.0,0.0,1.5,0.1522305230852273,1.4858384907425572,30.152230523085226,0.08639276593310564
1175.0,0.0,1.5,0.15174691446591818,1.4854430712931321,30.151746914465917,0.08637046726510529
1200.0,0.0,1.5,0.15004647277088767,1.4856837641835643,30.15004647277089,0.08638689823025049
1225.0,0.0,1.5,0.14954638274524545,1.4852918365337338,30.149546382745246,0.08636482537510032
1250.0,0.0,1.5,0.147863405669158,1.4855148914956113,30.14786340566916,0.0863802062333487
1275.0,0.0,1.5,0.14734174746007003,1.4851251518665158,30.14734174746007,0.08635829067172196
1300.0,0.0,1.5,0.1456656526434228,1.4853336918215307,30.145665652643423,0.08637281808442238
1325.0,0.0,1.5,0.1451167131008344,1.484947280848774,30.145116713100833,0.08635113432563779
1350.0,0.0,1.5,0.14343858454217173,1.4851450643023565,30.14343858454217,0.08636503955916572
1375.0,0.0,1.5,0.14286062696135515,1.4847633266329285,30.142860626961355,0.08634366828556013
1400.0,0.0,1.5,0.14117803254668362,1.484952662936149,30.141178032546684,0.0863570890770391
1425.0,0.0,1.5,0.14057623993766585,1.4845757877438737,30.140576239937666,0.08633603387287354
1450.0,0.0,1.5,0.13889469652924108,1.4847573391760622,30.138894696529242,0.0863490008010162
1475.0,0.0,1.5,0.13828019601676542,1.4843845162749896,30.138280196016765,0.08632819862282219
1500.0,0.0,1.5,0.13661061224010773,1.484558162885735,30.13661061224011,0.0863406890479907
1525.0,0.0,1.5,0.13599433418372206,1.4841895131935894,30.13599433418372,0.08632013128875558
1550.0,0.0,1.5,0.13434654530448978,1.4843561669069263,30.13434654530449,0.08633218411801916
1575.0,0.0,1.5,0.1337323961618062,1.4839947514342717,30.133732396161808,0.08631204324017744
1600.0,0.0,1.5,0.13210960596715143,1.4841577186989052,30.132109605967152,0.08632384616359885
1625.0,0.0,1.5,0.13149448725025115,1.483808687289891,30.13149448725025,0.08630442618253799
1650.0,0.0,1.5,0.12989470330166408,1.4839721379080502,30.129894703301662,0.08631622458585922
1675.0,0.0,1.5,0.1292741876525269,1.4836397358344873,30.129274187652527,0.08629777884087605
1700.0,0.0,1.5,0.1276954217128155,1.4838056412038396,30.127695421712815,0.08630969026820752
1725.0,0.0,1.5,0.12706759029645426,1.4834911423443276,30.127067590296456,0.08629229569337325
1750.0,0.0,1.5,0.12551011366729325,1.483657707380759,30.125510113667293,0.08630421537379158
1775.0,0.0,1.5,0.12487557453311861,1.483358789461502,30.124875574533117,0.08628773610132327
1800.0,0.0,1.5,0.12334049100423104,1.4835210936324432,30.12334049100423,0.08629937623893416
1825.0,0.0,1.5,0.12270031642823613,1.48323252815243,30.122700316428237,0.08628350665420464
1850.0,0.0,1.5,0.12118628379084871,1.4833852124280082,30.12118628379085,0.0862945574005586
1875.0,0.0,1.5,0.12053843491688755,1.4831016322201818,30.120538434916888,0.08627898823793925
1900.0,0.0,1.5,0.11903893667214939,1.4832421248055496,30.11903893667215,0.0862893092593276
1925.0,0.0,1.5,0.11837611425754418,1.4829609535045034,30.118376114257543,0.0862739011065582
1950.0,0.0,1.5,0.11688096113941071,1.4830898937269579,30.11688096113941,0.08628354412854304
1975.0,0.0,1.5,0.11619413248412434,1.482810814977681,30.116194132484125,0.08626829151972004
2000.0,0.0,1.5,0.11469448655803743,1.482929335232056,30.114694486558037,0.08627733502797097
